[2024-12-06 13:31:43,946, 4287805165, INFO, Establising Connection With SQL Database ]
[2024-12-06 13:31:43,949, 4287805165, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 13:31:43,951, 4287805165, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 13:31:44,339, 4287805165, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 17:40:36,339, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 17:40:36,343, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 17:40:36,344, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 17:40:37,059, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:54:45,958, 684587357, INFO, Initiating data ingestion ]
[2024-12-06 19:54:45,960, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:54:45,961, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:54:45,962, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:54:46,397, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:57:53,523, 1281613317, INFO, Initiating data ingestion ]
[2024-12-06 19:57:53,525, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:57:53,527, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:57:53,528, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:57:53,918, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:58:06,928, 3482073804, INFO, Initiating data ingestion ]
[2024-12-06 19:58:06,930, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:58:06,931, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:58:06,933, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:58:07,327, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:58:59,157, 3482073804, INFO, Initiating data ingestion ]
[2024-12-06 19:58:59,159, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:58:59,160, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:58:59,161, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:58:59,540, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 20:00:12,450, 1302022090, INFO, Initiating data ingestion ]
[2024-12-06 20:00:12,452, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 20:00:12,454, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 20:00:12,455, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 20:00:12,894, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 20:00:14,080, 1302022090, INFO, succesfully ingested the raw data as a csv file into artifacts\raw_data.csv ]
[2024-12-06 20:00:14,081, 1302022090, INFO, Initiating train test split ]
[2024-12-06 20:00:15,357, 1302022090, INFO, train and test data split successful and stored respectively as csv files at artifacts\train_data.csv, artifacts\test_data.csv ]
[2024-12-11 18:10:33,698, word2vec, INFO, collecting all words and their counts ]
[2024-12-11 18:10:33,700, word2vec, INFO, PROGRESS: at sentence #0, processed 0 words, keeping 0 word types ]
[2024-12-11 18:10:33,820, word2vec, INFO, PROGRESS: at sentence #10000, processed 407873 words, keeping 45074 word types ]
[2024-12-11 18:10:33,932, word2vec, INFO, PROGRESS: at sentence #20000, processed 808292 words, keeping 69250 word types ]
[2024-12-11 18:10:34,062, word2vec, INFO, PROGRESS: at sentence #30000, processed 1216627 words, keeping 90083 word types ]
[2024-12-11 18:10:34,185, word2vec, INFO, PROGRESS: at sentence #40000, processed 1621499 words, keeping 108581 word types ]
[2024-12-11 18:10:34,294, word2vec, INFO, PROGRESS: at sentence #50000, processed 2025370 words, keeping 125156 word types ]
[2024-12-11 18:10:34,403, word2vec, INFO, PROGRESS: at sentence #60000, processed 2428035 words, keeping 140773 word types ]
[2024-12-11 18:10:34,504, word2vec, INFO, PROGRESS: at sentence #70000, processed 2828048 words, keeping 155388 word types ]
[2024-12-11 18:10:34,610, word2vec, INFO, PROGRESS: at sentence #80000, processed 3240046 words, keeping 170201 word types ]
[2024-12-11 18:10:34,716, word2vec, INFO, PROGRESS: at sentence #90000, processed 3644180 words, keeping 184495 word types ]
[2024-12-11 18:10:34,819, word2vec, INFO, PROGRESS: at sentence #100000, processed 4040927 words, keeping 197609 word types ]
[2024-12-11 18:10:34,855, word2vec, INFO, collected 201843 word types from a corpus of 4170053 raw words and 103304 sentences ]
[2024-12-11 18:10:34,856, word2vec, INFO, Creating a fresh vocabulary ]
[2024-12-11 18:10:35,849, utils, INFO, FastText lifecycle event {'msg': 'effective_min_count=1 retains 201843 unique words (100.00% of original 201843, drops 0)', 'datetime': '2024-12-11T18:10:35.849347', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:35,850, utils, INFO, FastText lifecycle event {'msg': 'effective_min_count=1 leaves 4170053 word corpus (100.00% of original 4170053, drops 0)', 'datetime': '2024-12-11T18:10:35.850340', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:37,476, word2vec, INFO, deleting the raw counts dictionary of 201843 items ]
[2024-12-11 18:10:37,481, word2vec, INFO, sample=0.001 downsamples 29 most-common words ]
[2024-12-11 18:10:37,496, utils, INFO, FastText lifecycle event {'msg': 'downsampling leaves estimated 3937826.8948733485 word corpus (94.4%% of prior 4170053)', 'datetime': '2024-12-11T18:10:37.496898', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:42,033, fasttext, INFO, estimated required memory for 201843 words, 2000000 buckets and 500 dimensions: 4951844772 bytes ]
[2024-12-11 18:10:42,034, word2vec, INFO, resetting layer weights ]
[2024-12-11 18:11:01,699, utils, INFO, FastText lifecycle event {'update': False, 'trim_rule': 'None', 'datetime': '2024-12-11T18:11:01.699734', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'build_vocab'} ]
[2024-12-11 18:11:01,701, utils, INFO, FastText lifecycle event {'msg': 'training model with 3 workers on 201843 vocabulary and 500 features, using sg=1 hs=0 sample=0.001 negative=5 window=5 shrink_windows=True', 'datetime': '2024-12-11T18:11:01.701732', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'train'} ]
[2024-12-11 18:11:02,908, word2vec, INFO, EPOCH 0 - PROGRESS: at 0.91% examples, 31329 words/s, in_qsize 6, out_qsize 0 ]
[2024-12-29 13:44:34,227, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:34,372, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:34,382, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:34,545, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:34,555, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:34,798, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:34,799, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:34,957, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:34,957, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:35,136, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:35,138, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:35,150, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:35,151, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:35,189, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:35,192, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:35,306, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:35,307, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:35,369, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:35,370, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:35,506, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:35,509, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:35,685, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:35,686, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:35,705, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:35,708, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:35,889, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:35,890, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:35,945, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:35,948, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:35,988, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:36,042, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:36,183, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:36,185, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:36,428, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:36,440, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:36,454, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:36,464, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:36,472, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:36,548, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:36,809, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:36,898, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:36,912, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:36,946, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:36,960, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:37,084, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:37,085, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:37,088, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:37,088, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:37,282, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:37,292, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:37,471, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:37,651, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:37,652, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:37,680, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:37,681, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:37,779, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:37,931, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:37,932, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:38,023, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:39,606, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:39,619, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:40,149, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:40,309, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:40,478, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:47,425, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:47,428, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:47,575, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:47,575, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:47,843, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:47,845, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:47,991, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:47,992, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:48,102, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:48,105, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:48,178, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:48,259, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:48,260, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:48,581, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:44:48,584, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:48,599, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:44:48,601, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:48,605, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:44:48,608, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:48,611, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:48,611, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:44:48,615, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:48,618, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:44:48,619, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:48,621, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:48,624, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:44:48,627, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:48,629, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:48,630, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:44:48,634, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:48,637, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:44:48,640, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:44:48,943, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:49,058, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:49,068, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:49,160, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:49,162, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:49,237, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:49,238, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:49,312, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:49,313, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:49,371, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:49,382, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:49,452, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:49,454, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:49,603, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:49,604, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:49,666, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:49,666, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:49,921, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:49,939, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:49,942, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:49,978, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:49,979, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:49,999, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:50,003, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:50,091, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:50,092, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:50,151, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:50,151, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:50,198, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:50,201, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:50,207, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:50,358, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:50,359, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:50,417, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:50,429, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:50,666, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:50,666, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:50,676, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:50,764, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:50,985, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:51,041, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:51,042, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:51,119, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:51,132, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:51,227, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:51,237, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:51,293, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:51,293, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:51,470, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:44:51,480, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:44:51,644, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:51,739, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:51,740, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:51,833, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:51,833, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:52,030, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:52,083, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:44:52,083, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:44:52,409, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:53,380, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:53,698, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:54,122, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:54,275, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:44:54,512, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:45:01,137, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:01,139, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:01,291, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:01,292, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:01,406, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:01,409, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:01,554, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:01,555, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:01,827, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:01,831, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:01,932, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:45:01,986, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:01,987, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:02,141, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:45:02,366, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:45:02,369, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:45:02,384, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:02,372, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:45:02,386, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:45:02,390, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:45:02,392, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:45:02,396, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:45:02,399, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:45:02,401, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:02,402, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:45:02,406, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:45:02,408, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:45:02,411, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:45:02,416, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:45:02,419, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:45:02,422, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 13:45:02,424, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 13:45:02,581, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:02,583, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:02,630, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:02,640, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:02,685, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:45:02,733, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:02,734, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:02,949, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:02,952, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:03,035, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:03,036, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:03,100, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:03,101, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:03,145, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:03,159, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:03,236, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:03,237, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:03,379, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:45:03,550, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:03,553, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:03,720, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:03,720, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:03,755, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:45:03,775, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:03,775, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:03,842, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:03,853, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:04,214, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:04,224, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:04,307, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 13:45:04,380, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:04,383, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:04,456, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:04,457, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:04,531, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 13:45:04,532, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 13:45:04,692, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:04,696, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:04,752, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 13:45:04,764, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 13:45:04,823, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
